((4433, 1644946706285480704, [0.5639191900099381, 3.099304161209984, 0.06595295109133503], [0.3824308942416722, -3.1478722925457636, 2.1389471107146787]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4575, 1644946707074391808, [0.708574446490877, 0.6196001102333599, -0.06747423849120998], [-0.07874618078307702, -1.6983195609488675, 2.1343629721316253]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4576, 1644946707079974912, [0.708013021182462, 0.6092015195839697, -0.05717046277060994], [-0.08020716438709326, -1.7310509116111248, 2.10161383598203]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4578, 1644946707091388672, [0.706387147552109, 0.5899544392490599, -0.036622013545573984], [-0.11750381876907456, -1.7117029657866731, 1.9637233953540547]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4580, 1644946707102721280, [0.70516061430731, 0.5718798107086598, -0.019130844434193994], [-0.0945516553617223, -1.6809278534641152, 1.8401072109472683]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4582, 1644946707113313024, [0.70445951207617, 0.5532360210405098, -0.003857515293782976], [-0.09824440293214622, -1.7360455767704661, 1.7221047095778392]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4584, 1644946707124457728, [0.702923680935076, 0.5353575667791799, 0.011592616029264036], [-0.10917005348135492, -1.695841632074113, 1.6005964657748055]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4586, 1644946707136164096, [0.701947606412537, 0.5153429255527797, 0.025717663127069024], [-0.10756838064567883, -1.6776357116705658, 1.475228248127809]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4587, 1644946707141089024, [0.7011912995617801, 0.5058531813743699, 0.03190673275161099], [-0.11451885672267963, -1.7168303596395105, 1.4250655799384562]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4589, 1644946707152326656, [0.69988258953736, 0.48825673527997004, 0.04374303712250299], [-0.10955505446014524, -1.6719850050149616, 1.3065769952657993]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4591, 1644946707164014336, [0.698036342132481, 0.4679060146678298, 0.05429825230638802], [-0.11479376697277863, -1.689750577464195, 1.184667209811202]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4593, 1644946707175172096, [0.694532939362887, 0.4515545245141097, 0.060663534540950026], [-0.15490634922704177, -1.6605031537751889, 1.051574317324667]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4594, 1644946707180335104, [0.694021589950593, 0.4428076981801401, 0.06517420852696099], [-0.15466471625684255, -1.6711879027348342, 0.9707592719937731]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4596, 1644946707191565824, [0.69207001044127, 0.42453472362644984, 0.07185452029841699], [-0.17540803180062076, -1.6553379033256395, 0.847704948243203]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4598, 1644946707202086656, [0.6914003224579071, 0.40436129833965984, 0.07811221698454501], [-0.16157936099472098, -1.6860144088563758, 0.7254056146165864]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4600, 1644946707213890048, [0.690107017865039, 0.3845257833331197, 0.084726521155707], [-0.15979312090355546, -1.705526040510415, 0.6630376709939722]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4602, 1644946707224365824, [0.688164720688281, 0.36813339202256, 0.086695620841031], [-0.16487382988192534, -1.6398439345326519, 0.5001832529336123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4603, 1644946707230799616, [0.688381738123329, 0.35687790120839, 0.09013165248973504], [-0.11535457286048889, -1.7041173497131372, 0.5293678628418632]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4605, 1644946707241611776, [0.6861654302681081, 0.33928156571549994, 0.09012474092602202], [-0.12723224586749118, -1.6809250662724413, 0.3772687902538313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4607, 1644946707252204288, [0.684576372850806, 0.3201146745212, 0.091307741949465], [-0.1448640791815537, -1.7168803577083132, 0.28289861042440695]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4609, 1644946707263559936, [0.683416044317654, 0.30139069065714974, 0.09131982440713499], [-0.13568650366129195, -1.687275129282294, 0.15918276279237584]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4611, 1644946707274905600, [0.681828985385144, 0.2815941074764199, 0.08896723865301104], [-0.14192503599163578, -1.707521415194341, 0.046469208959450704]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4613, 1644946707285692416, [0.679822942343445, 0.26502003653879, 0.084898445011381], [-0.165077328595598, -1.678590271721865, -0.09580413009470679]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4614, 1644946707291041024, [0.679728628636666, 0.25550076508553987, 0.08426829956908699], [-0.10501023130306204, -1.6897233429018101, -0.10121901746349793]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4616, 1644946707302674432, [0.67721393258224, 0.23498310474802997, 0.079607196637969], [-0.13949407690643414, -1.6869811049997145, -0.19924600694212036]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4618, 1644946707313977088, [0.675876564741416, 0.21822478833527992, 0.07239141870604199], [-0.13634210385052067, -1.6748492362832597, -0.3381098859012064]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4620, 1644946707324467968, [0.674138655096708, 0.20111255669784, 0.06587189180658504], [-0.13872080827835248, -1.6556224851788977, -0.4302775036711064]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4621, 1644946707329927680, [0.6734108424216511, 0.1927776910055301, 0.06134459220386701], [-0.15197603048862462, -1.6153040068897024, -0.5036767422728212]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4623, 1644946707341161728, [0.672096612658471, 0.17268738461620003, 0.05256060489463399], [-0.13827969744374904, -1.667045953481002, -0.585048826377091]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
