((265438, 1644830443481688064, [0.677771171604517, 3.078448871988442, 0.18832446690600502], [1.9158750539409868, -3.7159369761763834, 1.812598026319862]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265591, 1644830444331699200, [1.731769398128383, 0.8926534561849158, 0.08440443730869701], [0.7354536629104897, -1.6039699580268378, 0.5627898685048499]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265593, 1644830444342759936, [1.735601079548878, 0.8778075923274313, 0.08609995479650001], [0.3609937528885833, -1.5004419268148466, 0.1246348141459528]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265594, 1644830444348334080, [1.7399092456288576, 0.8682895785086204, 0.08977507387774503], [0.7728838867419867, -1.7075292311807695, 0.6593154179807724]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265596, 1644830444359576576, [1.7450526180376236, 0.8520473131443911, 0.09249477485693403], [0.16187694744476114, -1.1864697961939588, 0.052347154152592446]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265598, 1644830444370654976, [1.7541172199909454, 0.833267599389174, 0.093908688776211], [0.642805259855164, -1.5305275611854052, 0.05941132661399117]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265600, 1644830444381921792, [1.7589894775134738, 0.8155195874872088, 0.09334605500413201], [0.4476379519104033, -1.5566907217356136, -0.1547795781934421]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265602, 1644830444392758528, [1.7662799889800613, 0.797701775734255, 0.093113269836821], [0.830733743775979, -1.7579855385827576, -0.07521221811894839]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265603, 1644830444398561792, [1.7686842906202718, 0.7876151541022618, 0.09231133569417599], [0.4143016137488209, -1.738094567469833, -0.13818674157250316]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265605, 1644830444409455360, [1.7738717270962492, 0.7721177948088518, 0.08881615687365702], [0.340258006853447, -1.3488130567315788, -0.26291801154913147]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265607, 1644830444420706048, [1.7815378377799123, 0.7543106756151952, 0.08509437302425599], [0.8500468083132228, -1.425696751915131, -0.29922920295206107]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265609, 1644830444431738112, [1.7867971430313299, 0.737315187440938, 0.080236558870321], [0.32711939495331366, -1.712439353782253, -0.530931357315654]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265611, 1644830444442985472, [1.7907070387067057, 0.7213351686545924, 0.07211834899790104], [0.1805826803073576, -1.2333119020003254, -0.6671612653872317]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265612, 1644830444448357888, [1.7953531398624039, 0.711739846340397, 0.06921112113942002], [0.8648066634635497, -1.7860348703814732, -0.5411397513671727]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265614, 1644830444459508736, [1.8025471860455338, 0.6941942248967905, 0.06085541642289499], [0.8506004099713587, -1.6725096500457122, -0.5107213774397379]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265616, 1644830444470825472, [1.806969559237226, 0.6771615340782908, 0.05167256138826204], [0.5066960802701598, -1.3251681383146594, -0.8924866605915341]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265618, 1644830444481739776, [1.814461731723196, 0.6584849544163385, 0.041563377708972005], [0.7719983348351894, -1.7040862981734686, -1.0008377898322447]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
