((282870, 1644831589592845056, [0.6694521694371393, 3.0992091656925265, 0.18079991106215204], [1.7069884254990142, -2.447973509873057, 1.5265165614050547]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283023, 1644831590442953472, [1.6979472731975092, 0.9006695605480379, 0.0665082784296], [-0.078859103120953, -1.3237553195291232, -0.05209599909444563]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283025, 1644831590453906688, [1.7033285646093548, 0.8828705021257384, 0.072617134852138], [0.63353972588958, -1.9205427701704383, 0.6576967074116941]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283027, 1644831590465055232, [1.7089598847986989, 0.8654544386199281, 0.07714899913705403], [0.3844683952442173, -1.507943550324528, 0.3939757375777769]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283029, 1644831590476830976, [1.7148325156940571, 0.8464836912289226, 0.079754827023095], [0.5766565790509093, -1.7996986142179325, 0.30951770784892885]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283031, 1644831590487490304, [1.7209547131449323, 0.8303289711722384, 0.08040983429209703], [0.6119730396487966, -1.4065705007470912, 0.1693486961901068]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283032, 1644831590492705792, [1.7242639525121146, 0.8205954575381957, 0.08172918029653303], [0.634502345165458, -1.8662709288263386, 0.2529669331874613]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283034, 1644831590503916032, [1.7287644249329315, 0.8028054900564578, 0.08091008150440704], [0.5461318785959024, -1.680648081872802, 0.03852100612966982]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283036, 1644831590514999296, [1.7344205710573397, 0.7863865309079783, 0.07960234419934203], [0.5163135853345058, -1.3564373379909394, -0.19940723108914496]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283037, 1644831590520600064, [1.73801066645547, 0.7758065651547668, 0.07911330234487501], [0.6410005553042486, -1.889020533114658, -0.08731692769045611]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283039, 1644831590531860736, [1.7409669944482955, 0.7604890334612753, 0.07531610362292701], [0.3697328448173633, -1.3613557452828773, -0.2796815316484477]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283041, 1644831590543503104, [1.748716217996812, 0.7408910809336771, 0.07169970773745804], [0.696851466855583, -1.6030399713286463, -0.21347354842874663]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283043, 1644831590553960704, [1.7539518420041311, 0.7238170882164487, 0.06468610828295901], [0.5670099023454784, -1.4970637756982397, -0.7074662274100698]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283045, 1644831590565527296, [1.7584419546830534, 0.7059032662402509, 0.05845489412236099], [0.30855768953650636, -1.5054314875717594, -0.5297085152644871]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283047, 1644831590576260096, [1.7643999251726017, 0.6877069786609415, 0.050202067962784036], [0.7222744611198905, -1.8122816318482746, -0.5338452729868497]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283048, 1644831590582346752, [1.7664753254556742, 0.6810642678403762, 0.045274103395566034], [0.34097545237853344, -1.0913563737732728, -0.8096341516947897]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283050, 1644831590592682752, [1.771469756289802, 0.6622127225581576, 0.036727930337911996], [0.47944827455238137, -1.6820963506034075, -0.8128327242157745]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
