((279648, 1644831487762701312, [0.6688516986845281, 3.0840625974838716, 0.18954055223898503], [2.3782023806544386, -4.101946078166566, 2.4704079951952096]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279801, 1644831488612568832, [1.664318686883648, 0.8811176817690378, 0.06663362282755803], [0.4131631602869113, -1.791802495263159, 0.7586689716313361]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279803, 1644831488623827712, [1.669682839304092, 0.8618136989910132, 0.07275918841925899], [0.4935077756105154, -1.9619351519295292, 0.5900994216566149]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279805, 1644831488634829312, [1.675072526499609, 0.8441397234119621, 0.07656976400617699], [0.4741116997587028, -1.673896085907505, 0.3262702928137558]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279807, 1644831488646051328, [1.6778421689223597, 0.8253092039774637, 0.077653826518634], [-0.08800192075835378, -1.6600576329510344, -0.2194683459877671]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279808, 1644831488651621376, [1.6795410675793803, 0.8177096071743906, 0.077586742881042], [0.30500610713238974, -1.3643682788861233, -0.01204363725267763]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279810, 1644831488663437568, [1.6842608721339971, 0.8002032588952432, 0.07780888874789299], [0.21091209161646043, -1.1843339268646063, -0.24982895911357858]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279812, 1644831488673923840, [1.6901360485410204, 0.78072953663359, 0.07842317417044203], [0.2757602357296107, -1.5623170270608469, -0.33097828346009966]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279814, 1644831488684899840, [1.6960607835155068, 0.7621914527161486, 0.078169419839132], [0.2586877714168531, -1.462286417120367, -0.25273742721012277]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279815, 1644831488690426112, [1.6987759727758727, 0.7521713689194187, 0.07777551659173804], [0.4913238545561721, -1.8131723875932846, -0.0712782952764481]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279817, 1644831488702186240, [1.7033881382658724, 0.7335911721966926, 0.07392611545957001], [0.26388185762740846, -1.5768932665878475, -0.376032019492063]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279819, 1644831488712648192, [1.709477875929208, 0.7164112468850923, 0.07079911247141402], [0.7194133010102042, -1.914596961008704, -0.05602877007825461]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279821, 1644831488723793664, [1.7138882869179235, 0.6978000451835529, 0.064335915394311], [0.406827217653364, -1.6565054275388469, -0.7433261310129592]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279822, 1644831488729386752, [1.7173308490534454, 0.6887258310567601, 0.06191025465445599], [0.6155029449781326, -1.6223978823134495, -0.4336889996822876]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279824, 1644831488740430592, [1.7204103638855224, 0.6713901706141652, 0.05298477056708201], [0.28348123787978174, -1.4020144728810657, -0.7467909119610083]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279826, 1644831488752066560, [1.7259767834418351, 0.652862435883232, 0.044111581744958994], [0.1814719890538014, -1.3381115721466463, -0.8742159836668563]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279828, 1644831488762669312, [1.7324503554475221, 0.6332185331283608, 0.03692985970076801], [0.6524407649498273, -1.8340340865467952, -0.5804406443504274]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
