((5447, 1644946856113640960, [0.569896537208351, 3.071850737406054, 0.08284273371935202], [0.5361922905093318, -3.894397413774695, 2.6959081160842016]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5589, 1644946856902675968, [0.734890837830357, 0.5996586622033, -0.067448045702934], [-0.08927297209123912, -1.6762251569244082, 2.134973430187688]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5591, 1644946856914418944, [0.734481853165842, 0.5786514760568298, -0.047933288739876956], [-0.07124075140036394, -1.6967648392956882, 2.0028782504588394]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5593, 1644946856924709120, [0.733852867256396, 0.56037305463154, -0.02949130352985696], [-0.0804969160815753, -1.661978157729407, 1.8858078287601372]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5595, 1644946856935869952, [0.73304783669379, 0.5407868921733199, -0.012250641754010971], [-0.06248837562793447, -1.712743633517038, 1.777623751780256]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5596, 1644946856941940992, [0.73182930626175, 0.5322704410956001, -0.005806663300166992], [-0.08792067610563499, -1.6701173296060485, 1.6920210878415414]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5598, 1644946856952850944, [0.731015130272674, 0.5128381147138401, 0.010170943036172997], [-0.0811922094581081, -1.7156788123651623, 1.6038563686430591]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5600, 1644946856964528640, [0.730016960349905, 0.49583568729276983, 0.023236473142171032], [-0.08780171077761631, -1.6669460742503528, 1.4569100229419132]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5602, 1644946856974887680, [0.727941942482951, 0.4796210445906599, 0.033642629409280034], [-0.09243700655387486, -1.640748896044889, 1.3352406940036785]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5603, 1644946856980636928, [0.726611891453419, 0.4687376696935801, 0.03710857791098704], [-0.11453334536149391, -1.6600831528385567, 1.2139535543635163]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5605, 1644946856991412480, [0.726254520235377, 0.4493577281857397, 0.04860191307374201], [-0.10856573007514966, -1.6661503570779133, 1.1113238503587346]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5607, 1644946857002645248, [0.706593897852543, 0.5028884726112999, -0.007515638232882982], [-0.44000995015287403, -0.3809964780784448, -0.169504182704849]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5609, 1644946857013893888, [0.722718549971236, 0.41323351987036006, 0.064501791145184], [-0.12542714937641733, -1.7101185634817846, 0.926348072525624]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5610, 1644946857019390208, [0.722370302212898, 0.40384904114664, 0.06794725362089804], [-0.11883389733181385, -1.7263152977532736, 0.8635702786303435]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5612, 1644946857030589696, [0.721731243281868, 0.38444618982628986, 0.07524904871677801], [-0.10602661535395545, -1.7569378549738743, 0.7863542154228933]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5614, 1644946857041668096, [0.720887955989398, 0.36583827378909994, 0.07994657747726003], [-0.09302712524974127, -1.7071230284475487, 0.6730962280088295]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5616, 1644946857052570880, [0.719433905966988, 0.34590203133541, 0.08281480988095102], [-0.10929751793807582, -1.7448834777533375, 0.554030669245501]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5618, 1644946857064104448, [0.7187190773169521, 0.32838993161003005, 0.08540109973256499], [-0.08947556766659481, -1.6657002822173108, 0.4184529205798254]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5620, 1644946857074814720, [0.717345232318837, 0.3097399475633398, 0.085822224949134], [-0.09140336465246757, -1.7106766322801086, 0.31738179236296976]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5622, 1644946857086003712, [0.7154228010939641, 0.2919194537041001, 0.084774216748641], [-0.11041842924091025, -1.6698314052969114, 0.16379008655118873]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5623, 1644946857091762944, [0.715445630034916, 0.2808057183369801, 0.08519726349399004], [-0.09440539832058592, -1.7008152942791468, 0.1049035976863609]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5625, 1644946857102700032, [0.712751961345222, 0.26495350714422994, 0.08346155953075501], [-0.13786837449835448, -1.6397397204902855, 0.038592007153312596]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5627, 1644946857113906688, [0.712303523415624, 0.24422783500713008, 0.08031293901762199], [-0.10696000526261881, -1.683963564655416, -0.09001971839867784]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5628, 1644946857119834880, [0.711291794105424, 0.23436526166822969, 0.07768409975148799], [-0.13548005635049626, -1.6806455012943797, -0.1443902898010132]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5630, 1644946857130577152, [0.709871530375292, 0.21598191931969968, 0.07074469462280503], [-0.13578940555656563, -1.6766095304526267, -0.276454948983389]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5632, 1644946857141477376, [0.70953239805241, 0.19559993285735988, 0.06764669114489702], [-0.10786434571928241, -1.7329940879087722, -0.31254548417276873]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5634, 1644946857152753152, [0.707105793216509, 0.17856837326593, 0.05767310428665301], [-0.12605679963501198, -1.6902147035168582, -0.4896956171038133]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
