((13474, 1644947720403428864, [0.568169923387997, 3.092281872036414, 0.07129261940826004], [0.5078110237157594, -3.799091318797772, 2.7264753412435416]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13616, 1644947721191739136, [0.706128867077901, 0.6709519604598797, -0.07017124827924198], [-0.11720250156542804, -1.5680507405438262, 2.2051991685509904]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13618, 1644947721203578368, [0.705705436809652, 0.65211627330463, -0.05071398015444201], [-0.10924473224720707, -1.5591364707210267, 2.0164261768149783]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13620, 1644947721214462208, [0.704672025437764, 0.63306813561818, -0.031262660069728], [-0.1105346819473445, -1.6055959366892225, 1.9143726382902788]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13621, 1644947721220354560, [0.703860009333989, 0.6259702264723299, -0.02318932010980601], [-0.11501498712881264, -1.5577521224149768, 1.8407160828770792]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13623, 1644947721230792192, [0.703163625825151, 0.6077308295512998, -0.00547450583499598], [-0.09482319314394556, -1.5747260813291208, 1.7517353391365336]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13625, 1644947721242565632, [0.701092177314383, 0.5902600140454597, 0.008843094479930036], [-0.10888449569800449, -1.5696915424412443, 1.599824061419468]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13626, 1644947721247497472, [0.700901174222635, 0.5806108553349398, 0.01671974253548103], [-0.09061093567925871, -1.6302499461191353, 1.5692668898790323]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13628, 1644947721259123712, [0.69951589983183, 0.5646757946073198, 0.03018360247531099], [-0.10834777701555318, -1.5840223245014635, 1.4709628246615243]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13631, 1644947721275392000, [0.697683020130237, 0.5366662488990497, 0.048771157537562004], [-0.11002202463545652, -1.6309094276080072, 1.3196945715229433]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13632, 1644947721281149184, [0.697544532811884, 0.5280602714494198, 0.05365816903593601], [-0.10251672950356235, -1.5920065195154356, 1.244466649833376]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13634, 1644947721291916800, [0.695719398504394, 0.5103962062726297, 0.06296155699426503], [-0.1035059922322418, -1.6070053278060872, 1.0948933181185683]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13636, 1644947721303363072, [0.69464672963384, 0.4930101387003698, 0.071384786408622], [-0.11321028252691478, -1.5717838540760285, 0.9813594612666389]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13638, 1644947721314135552, [0.692766755519537, 0.47447091875144, 0.07926396543841202], [-0.12458871392940592, -1.6428453767152071, 0.8960694905566049]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13639, 1644947721319425280, [0.691908892024238, 0.46572753402116973, 0.08313310748758401], [-0.13262489533418012, -1.6382516360802932, 0.8473931151142182]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13641, 1644947721330696448, [0.688174396021298, 0.4519471338632499, 0.08563703467898803], [-0.1736065886920111, -1.5350313361083665, 0.6698788620934046]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13643, 1644947721342233856, [0.6878700284715, 0.43189137711882974, 0.08939843995316704], [-0.15644386299640103, -1.563969554944715, 0.5526381622634705]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13645, 1644947721352908544, [0.685763729140884, 0.4154729346296797, 0.092253199589303], [-0.17182099272821633, -1.5445558836398194, 0.4473322559967647]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13647, 1644947721364290560, [0.684509270124357, 0.39831199984167975, 0.093192905781666], [-0.16456659363497178, -1.537606939698854, 0.3193202577565405]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13648, 1644947721369475584, [0.683936412006628, 0.3872860029090597, 0.09480720685073402], [-0.16006821119998887, -1.5805699907075608, 0.2838956210316229]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13650, 1644947721381153792, [0.681714434951855, 0.36980552988760973, 0.094659086904412], [-0.17855601587568226, -1.5684040611382162, 0.16294968168289892]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13652, 1644947721391725568, [0.679530252311949, 0.3559079694623999, 0.09223776470975503], [-0.13627747121913084, -1.5692758136624885, 0.08339638774943663]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13654, 1644947721403076864, [0.68021746987873, 0.3344478245326199, 0.090097829744886], [-0.10082093648660795, -1.6188642120846137, -0.014580269292718795]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13656, 1644947721413968128, [0.677702040186667, 0.3187413019040499, 0.085668326580706], [-0.1424495648129229, -1.5414506054159498, -0.14752430234509725]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13657, 1644947721419725824, [0.676822205205383, 0.3076265030456198, 0.08421772894743701], [-0.1399284422228812, -1.6343348824350676, -0.16490978989557445]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13659, 1644947721430606080, [0.675764892859168, 0.29032336188751007, 0.07756067608484302], [-0.11646329308308276, -1.6263288809879441, -0.2915253008951746]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13661, 1644947721441949184, [0.673838613119257, 0.2737427382486297, 0.07120308081566501], [-0.13934965869264232, -1.583071513658359, -0.3962241913689515]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13663, 1644947721453587968, [0.671838881921679, 0.2556753839683501, 0.06327610696288499], [-0.15226191545993428, -1.5695762415551908, -0.5399139905082746]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13665, 1644947721464151040, [0.670927456226914, 0.23808556413386972, 0.055184039029994025], [-0.12881542675013882, -1.601921595600388, -0.5796464334163003]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13667, 1644947721475114752, [0.667497520312954, 0.22284050490390994, 0.04205400495608902], [-0.1707502807306977, -1.53206773447554, -0.7679140047451016]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13668, 1644947721480660992, [0.667984628967823, 0.21405891054789006, 0.03657649816116504], [-0.1690726870134503, -1.5316846474162469, -0.8276897236031073]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
