((6057, 1644946886232579328, [0.571478340793351, 3.064366553843101, 0.08976593274289901], [0.5167355968109838, -3.761477289182982, 2.667807968717374]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6199, 1644946887021757184, [0.752515332527385, 0.6011991588318799, -0.053979730760435995], [-0.05875804189630818, -1.6995211905225769, 2.0390327039551295]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6201, 1644946887032665600, [0.752086538928138, 0.58108089624971, -0.03597193216623201], [-0.06989834803051644, -1.7112687657472943, 1.9049407810781478]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6202, 1644946887038324992, [0.750676061775902, 0.5719923740836399, -0.02727610084086196], [-0.08599460007517715, -1.7112765167322532, 1.8443756405753386]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6204, 1644946887049256448, [0.749870026637342, 0.5545367450145, -0.009920047429640977], [-0.06819259264630886, -1.6946413489415497, 1.7337693785590613]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6206, 1644946887060507136, [0.748658036167285, 0.53565229822149, 0.004169598994317014], [-0.09296303084171667, -1.6962456852129766, 1.6139508673345007]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6208, 1644946887071517696, [0.747048192255209, 0.5170285538856798, 0.019215344290433034], [-0.10454046127445986, -1.6879663492173826, 1.5027900383192958]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6210, 1644946887082763008, [0.744527126487455, 0.4989175836710098, 0.030531593456071038], [-0.13655188073313462, -1.6765219897773889, 1.3664104548811995]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6211, 1644946887088532224, [0.743847264227681, 0.48984246761955985, 0.03552695056546801], [-0.14718875063102926, -1.6318565637746576, 1.2813372078489693]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6213, 1644946887099911168, [0.743033863380459, 0.47088123452126984, 0.045351676444367994], [-0.12311639500076506, -1.6441478707196708, 1.1365643141530992]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6215, 1644946887110483968, [0.740941018792522, 0.45375871009947977, 0.05452910534601901], [-0.1454945796700413, -1.6364454474426195, 1.0238837654974042]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6217, 1644946887121741312, [0.739944886377959, 0.4339599843564299, 0.06263428897397], [-0.1414053893510931, -1.6481464418161358, 0.9109815715353328]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6219, 1644946887132940032, [0.7387889982617301, 0.4141172169070697, 0.07064020218095801], [-0.10950992217333692, -1.7304789004838959, 0.8638464035980296]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6220, 1644946887138164224, [0.738759383399116, 0.4040619196472699, 0.07430651846384201], [-0.10304020081302487, -1.7184636464469443, 0.7926037057748028]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6222, 1644946887149307392, [0.736846666647597, 0.3857546717403797, 0.07921174001953402], [-0.12413021635801033, -1.714640113221699, 0.702045372561123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6224, 1644946887161025792, [0.736224410035426, 0.36724235631978, 0.08342320399359399], [-0.09675671336897423, -1.7356827211753654, 0.6137324372929459]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6226, 1644946887171656192, [0.734414322825405, 0.3483814707580497, 0.08362757290185902], [-0.10980704975414116, -1.7156734926808308, 0.4444249757366883]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6228, 1644946887183192832, [0.733226270121311, 0.33114412584250985, 0.08472625362138902], [-0.1120775868128999, -1.665735113171791, 0.33056775605270183]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6229, 1644946887189082880, [0.73271095342787, 0.31972751777210995, 0.086307197899265], [-0.1084529242105994, -1.6857559512532305, 0.2790698066956537]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6231, 1644946887199658496, [0.731228166234414, 0.3005017934302101, 0.086530539738648], [-0.13506340882444817, -1.6944468448243275, 0.15624393330239972]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6233, 1644946887211233024, [0.72948009561164, 0.28454581234057974, 0.08357317073695303], [-0.13205417094974953, -1.6674425632957917, 0.052178684782380455]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6235, 1644946887221770752, [0.729373612055584, 0.26395304713586, 0.08185648380470101], [-0.11509337271895188, -1.7001248789924368, -0.02487828237622702]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6237, 1644946887232676352, [0.729220733003532, 0.24436312409856997, 0.079002933925927], [-0.0786927274766648, -1.7060398519543594, -0.1313964794191946]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6239, 1644946887243964928, [0.725678068152817, 0.22654515011972975, 0.07206623126704204], [-0.12776874358949242, -1.7059328968939949, -0.2635957145348012]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6240, 1644946887249729280, [0.72523781361983, 0.21808850468665986, 0.06862889953707801], [-0.11581410273733979, -1.6882938187842593, -0.2944143565085374]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6242, 1644946887261304576, [0.7232691579471701, 0.20074491832931995, 0.06145356372925603], [-0.1237905678582448, -1.6560387080234331, -0.40160008670702957]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
