((281984, 1644831558623641600, [1.6150546187844133, 1.1723096198627818, -0.19364187973058894], [0.472172859867472, -1.3944169111317544, 2.334293924638103]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281986, 1644831558634835968, [1.6211952997738175, 1.1540713551242288, -0.166253703990139], [0.39986590740164574, -1.8234505554431535, 2.81797267983967]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281988, 1644831558645853696, [1.6274998999423667, 1.1373846722366618, -0.14025296810307303], [0.39278609124657576, -1.490488211773056, 2.440480914426763]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281990, 1644831558656931072, [1.6339901874951148, 1.1218393355757907, -0.11687628856967897], [0.6400236709562297, -1.3265182043531005, 2.192797732194158]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281992, 1644831558668026880, [1.639486258593211, 1.1050418610817836, -0.09358830867942497], [0.4581989655963955, -1.4858265125971122, 2.2148248193648423]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281993, 1644831558673696256, [1.6433581886062014, 1.0961563928933682, -0.08229188669946802], [0.6829552340487479, -1.5672744563802792, 1.9925335662967052]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281995, 1644831558684666112, [1.64954886050625, 1.0784831355900115, -0.06208671540532801], [0.5961326337874918, -1.6741813490531816, 1.8571236006764815]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281997, 1644831558695794176, [1.655999596213357, 1.0612168503307662, -0.04277898933548796], [0.7555230913989661, -1.8228011252598069, 1.8824007708834298]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281999, 1644831558707473408, [1.6609259390867859, 1.0447385008387884, -0.024059053743599013], [0.36840000325354283, -1.2475385837350486, 1.3146439439115478]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282000, 1644831558713054720, [1.6645407587095873, 1.0345249284791023, -0.01592164839265897], [0.6476648542137426, -1.8299590418321208, 1.457973564448653]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
