((2618, 1644946615917426432, [0.569896537208351, 3.071850737406054, 0.08284273371935202], [0.5328008676028452, -3.8216808651204928, 2.6394779615552624]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2760, 1644946616706371584, [0.716986786950453, 0.6574743157711498, -0.04416774738164797], [-0.16906508795947084, -1.5974331929680903, 1.961772927273288]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2762, 1644946616717337600, [0.715181219359495, 0.6391834462690897, -0.02615706214540997], [-0.16590702145407715, -1.5794918224987327, 1.8190244454082414]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2764, 1644946616729157376, [0.7140668851386031, 0.6213744958793801, -0.01080500899516701], [-0.15023160203922215, -1.5822244305072193, 1.6644856172731095]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2766, 1644946616740396544, [0.712034124402535, 0.6033142080162399, 0.004539723960838016], [-0.15880765499355595, -1.5782996597609729, 1.546974915219546]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2767, 1644946616745704960, [0.711543087292493, 0.59508475094183, 0.011411336792889026], [-0.15377111957245787, -1.5881739667168016, 1.525122683396693]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2769, 1644946616756463360, [0.70924094000852, 0.5768748235595198, 0.024900387528903], [-0.16999392493501203, -1.5985872266074304, 1.414174021059929]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2771, 1644946616767370240, [0.708297958503468, 0.5595244391109997, 0.035338569059250036], [-0.1622137737035897, -1.59525736682926, 1.2829697504861521]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2773, 1644946616778712320, [0.706318000778669, 0.54063263114428, 0.046872392989660006], [-0.1433000137507307, -1.6169318548878728, 1.1707416090771399]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2775, 1644946616789990144, [0.704082483188774, 0.5230435981294397, 0.055797053076138026], [-0.16307349480933722, -1.6205484448321872, 1.0704620916224035]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2776, 1644946616795236864, [0.703547654838983, 0.51341024117017, 0.05947854901123101], [-0.15507791940789645, -1.6452228670047273, 1.0096463829518254]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2778, 1644946616807045888, [0.701049550563724, 0.4968225270825499, 0.06680612146206899], [-0.1552402621832897, -1.5931203182722362, 0.8664012526220931]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2780, 1644946616817416192, [0.699488298476615, 0.4794088158472998, 0.07314921331958302], [-0.15650165985317557, -1.6182553023444377, 0.789127583779994]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2782, 1644946616828440064, [0.695228135494275, 0.4621455702918098, 0.07497582539707504], [-0.21465353422324104, -1.583849510357029, 0.6085471274417785]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2784, 1644946616839686912, [0.692858505959808, 0.44435570146634973, 0.07867064549916702], [-0.2183316502484566, -1.5810748477796766, 0.4719767609869576]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2785, 1644946616845235456, [0.692354175898609, 0.43655525634272996, 0.07933863974308203], [-0.21177896189248382, -1.5871103289098232, 0.4304182719394822]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2787, 1644946616856296192, [0.689202498696132, 0.4179656698666001, 0.08163163389508599], [-0.23357622378661022, -1.594218467884006, 0.32619542199955043]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2789, 1644946616867585792, [0.687639761583115, 0.4005649666157898, 0.081311667501821], [-0.21319992790194311, -1.5882389786473632, 0.22314170663387012]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2791, 1644946616878547200, [0.686015669316209, 0.3833648114639101, 0.08101321766244302], [-0.2136199956207828, -1.5723781753163104, 0.09337985112052094]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2793, 1644946616889791744, [0.683427704515844, 0.3661873663410198, 0.07836804918093804], [-0.1790324953746778, -1.6264362422662952, 0.05405424347072872]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2794, 1644946616895401728, [0.683097582658943, 0.35672210346019995, 0.07765977877714603], [-0.17468502773015634, -1.5742182389980295, -0.017435434632983474]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2796, 1644946616906356992, [0.680944402253358, 0.33871662005270986, 0.074020946887073], [-0.18067408416051392, -1.579522917709769, -0.10825059117173426]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2798, 1644946616918105344, [0.678530738764296, 0.32165982474823007, 0.06877150987644803], [-0.17486469084060405, -1.5832467647537076, -0.2176609831963235]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2800, 1644946616928570368, [0.674369296718957, 0.30440435668678, 0.06204279450049999], [-0.21432888136320333, -1.602381420862028, -0.34682177287818117]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2802, 1644946616939570944, [0.674169597356191, 0.2855151985713098, 0.05472883752246399], [-0.19300167906883847, -1.6006061626692927, -0.4673775391426568]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2803, 1644946616945827072, [0.67401721208794, 0.2779842644646, 0.05045535064006901], [-0.1725580561818403, -1.5844499916332835, -0.500512734524313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2805, 1644946616956327936, [0.670757526035245, 0.26079477544666974, 0.041871591735470004], [-0.21911160274475733, -1.5776915830289147, -0.6223787489435048]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2807, 1644946616968052992, [0.668729376901283, 0.2422236827453199, 0.031378616301339035], [-0.21272187198075235, -1.5680003519512016, -0.7262823520901976]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2809, 1644946616979489280, [0.666619202826839, 0.22692176311731993, 0.019202733693231], [-0.1873760968907046, -1.54452658405039, -0.7973845967195391]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
