((271693, 1644830970211410944, [0.6689462067104727, 3.0939885981365425, 0.186418133369688], [1.7138258719649124, -2.9302897706477307, 1.9585060634843032]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271846, 1644830971061465856, [1.7237714116069922, 0.8677792036978857, 0.060498115729895], [0.5505158435973028, -1.828939502363425, 0.8267352833510663]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271848, 1644830971072728832, [1.7311433617992202, 0.8499261172507278, 0.066908949651248], [0.6936856670425288, -1.6978792428124478, 0.6223566636093472]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271850, 1644830971084481280, [1.737252073139739, 0.8321025215474895, 0.069600391375297], [0.44224700713129084, -1.2477060476279689, -0.009601055018864203]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271852, 1644830971095204352, [1.744330726703343, 0.813737621627102, 0.07411589728493101], [0.7183864761054195, -1.6200990608001797, 0.33611173125231564]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271854, 1644830971105895424, [1.7523528713899137, 0.7947978713701351, 0.07702849654820804], [1.2319656539118573, -2.128507354235509, 0.6015370554249831]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271855, 1644830971112010240, [1.754171827942502, 0.7864321022674723, 0.07775360098636502], [0.2974670950995658, -1.3681146092806138, 0.11858156290507957]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271857, 1644830971122483712, [1.759923088940901, 0.7685675577709272, 0.07713889572951904], [0.5315875785996775, -1.7696726945830286, 0.018652741236438775]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271859, 1644830971134052096, [1.764916796422237, 0.7517517089599806, 0.07451166712805801], [0.26546952287725467, -1.4609687421876596, -0.3243130230562811]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271861, 1644830971144722432, [1.772001850846903, 0.7347748384624033, 0.07395336102189104], [0.344234546956872, -1.2939295122653052, -0.3702937644269862]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271863, 1644830971156344832, [1.7790169652262775, 0.7157806296859626, 0.070973183637148], [0.6043080872800307, -1.9469539279115897, -0.033287705078993465]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271865, 1644830971167749376, [1.7847223603420965, 0.6983626798812499, 0.06479158472396002], [0.39392215884251675, -1.381749282809479, -0.6301308294071267]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271866, 1644830971172718080, [1.7874655242787543, 0.6895581338854542, 0.06173363417710703], [0.5520884191647851, -1.7720005047182767, -0.6154422857254092]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271868, 1644830971183680768, [1.7945126932993256, 0.6709211827460888, 0.05631619160592599], [0.6459601623025053, -1.7892300614945849, -0.7072050822182879]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271870, 1644830971195042048, [1.7993165639025412, 0.6552724389169593, 0.046795033246795015], [0.41368090811931013, -1.492963190059406, -0.8274248635421195]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
