((14904, 1644947795947457280, [0.569896537208351, 3.071850737406054, 0.08284273371935202], [0.5330135729904646, -3.8521269248116914, 2.6538608934871313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15046, 1644947796736472064, [0.7259406596836, 0.6409035797559097, -0.044947929716044], [-0.1049146555392528, -1.648498015971909, 1.9369313460586135]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15048, 1644947796747526144, [0.724736379254401, 0.6228217006680801, -0.027646796368429982], [-0.09652821934505612, -1.642833214158712, 1.819534264524917]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15050, 1644947796759260160, [0.722595837360285, 0.6046763812716898, -0.01174453057924496], [-0.12213968019320605, -1.617837102934939, 1.6958011725830424]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15052, 1644947796770413312, [0.72133991866949, 0.5847834587983698, 0.0036390943394919995], [-0.12042025197310953, -1.669592537492544, 1.588608136983367]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15053, 1644947796776103424, [0.720533492863899, 0.5745504567754098, 0.010344307586133028], [-0.1210579487791839, -1.6781984151407687, 1.5074760730462138]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15055, 1644947796787233280, [0.719573058721424, 0.5574116422222097, 0.024010770841627005], [-0.11157436261440015, -1.643827040792591, 1.4022128085775498]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15057, 1644947796797976832, [0.717258002393377, 0.5390031398237398, 0.036261337215165], [-0.1390966203067851, -1.6515500886602457, 1.2825685469813382]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15059, 1644947796809190656, [0.716407021291913, 0.5207032653880099, 0.04688867380747702], [-0.13010927550281876, -1.6568859544698706, 1.1645178150996927]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15061, 1644947796820346624, [0.714379444152239, 0.50209851541076, 0.056224473508571016], [-0.14707204638572052, -1.6501830995058486, 1.0678942870800325]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15062, 1644947796826310400, [0.713689467033941, 0.4929746738919101, 0.059839529979831996], [-0.1392653544076789, -1.6480530687615247, 1.0112047622392577]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15064, 1644947796836700416, [0.710733431969477, 0.47517589792883985, 0.065402612591205], [-0.178452816323151, -1.6429633190651942, 0.8657662784650801]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15066, 1644947796847655936, [0.707142989232635, 0.45851618112020986, 0.070275073656964], [-0.22711770329788497, -1.6380934199321089, 0.7260856867079588]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15068, 1644947796859054336, [0.707685692885133, 0.4396828655490199, 0.07533300624610101], [-0.18046123943103315, -1.6293978815486476, 0.6043619680463648]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15070, 1644947796870173952, [0.704318733087708, 0.4220806420421601, 0.07916297231108399], [-0.19779040935237444, -1.5923533837545292, 0.4856878781052588]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15072, 1644947796881468672, [0.703906770713071, 0.40211605629830993, 0.08200631133088199], [-0.18701322770545412, -1.644700838933084, 0.3989329553242782]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15073, 1644947796886398464, [0.702278283395717, 0.39469538640714985, 0.08061982867296402], [-0.20568974628702516, -1.6074437633906276, 0.3005372832358972]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15075, 1644947796898492672, [0.70065123816446, 0.37646857221569974, 0.081745038744651], [-0.1681151868415155, -1.6088624646762675, 0.23627528285433982]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15077, 1644947796909050112, [0.699117909203673, 0.35687415297064007, 0.08160459497421202], [-0.1534372672884166, -1.676217411555998, 0.15237946467842484]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15079, 1644947796919763968, [0.697107320078396, 0.33937704890530984, 0.07977790825361902], [-0.16492544030603318, -1.6606503961937995, 0.02831532020016535]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15081, 1644947796931404288, [0.695983936714455, 0.3221906821955698, 0.07585846759333004], [-0.14865216762222805, -1.6590515802539318, -0.07570027363150658]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15083, 1644947796942170368, [0.693507906688832, 0.3021591368022598, 0.07353118492624999], [-0.15090628310212778, -1.6903461039133454, -0.11828956685957666]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15084, 1644947796948355328, [0.692426058191312, 0.29466310203621005, 0.06958413326771501], [-0.16138470168104704, -1.620820479533321, -0.21607751248964124]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15086, 1644947796958749440, [0.691332623301842, 0.2760922595177, 0.06225527929068503], [-0.18541240702788542, -1.6389350433053742, -0.3685892079875391]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15088, 1644947796969745152, [0.689662934317889, 0.25818380646498973, 0.05469312372375401], [-0.1460126539142709, -1.663633525817214, -0.46024236616116665]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15090, 1644947796981684480, [0.686711677757654, 0.23934997679167003, 0.04711576416063801], [-0.16217807446107507, -1.621262909446925, -0.5373865530889075]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15092, 1644947796992431360, [0.686271893828679, 0.2217613859865497, 0.03730707884154799], [-0.14768089350568883, -1.6033325586572904, -0.6923636197106193]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15093, 1644947796997561088, [0.68413290599871, 0.21083588557493993, 0.03246257900384303], [-0.16842786696578554, -1.6700599372573213, -0.7527440515891295]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
